B. Juif	Juif, Bernardin (1751-1836)	http://data.bnf.fr/ark:/12148/cb16251826h#foaf:Person
M Juif	Juif, Bernardin (1751-1836)	http://data.bnf.fr/ark:/12148/cb16251826h#foaf:Person
M Bernardin Juif	Juif, Bernardin (1751-1836)	http://data.bnf.fr/ark:/12148/cb16251826h#foaf:Person
M. Juif	Juif, Bernardin (1751-1836)	http://data.bnf.fr/ark:/12148/cb16251826h#foaf:Person
M. Bernardin Juif	Juif, Bernardin (1751-1836)	http://data.bnf.fr/ark:/12148/cb16251826h#foaf:Person
Christian Albrecht Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
C A Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
C. A. Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
M Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
M Christian Albrecht Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
M. Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
M. Christian Albrecht Jensen	Jensen, Christian Albrecht (1792-1870)	http://data.bnf.fr/ark:/12148/cb124696575#foaf:Person	http://www.idref.fr/033885125
Mukund Ramrao Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
M R Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
M. R. Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
M Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
M Mukund Ramrao Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
M. Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
M. Mukund Ramrao Jayakar	Jayakar, Mukund Ramrao (1873-1959)	http://data.bnf.fr/ark:/12148/cb12447808m#foaf:Person	http://www.idref.fr/033629625
Joseph-Marie Charles	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
Joseph Marie Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
J M Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
J. M. Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
M Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
M Joseph Marie Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
M. Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
M. Joseph Marie Jacquard	Jacquard, Joseph Marie (1752-1834)	http://data.bnf.fr/ark:/12148/cb12083432j#foaf:Person	http://www.idref.fr/029148421
François Michel Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
F M Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
F. M. Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
M Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
M François Michel Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
M. Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
M. François Michel Janiçon	Janiçon, François Michel (1674-1730)	http://data.bnf.fr/ark:/12148/cb143294049#foaf:Person	http://www.idref.fr/142937398
Jean François Nicolas Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
J F N Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
J. F. N. Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
M Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
M Jean François Nicolas Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
M. Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
M. Jean François Nicolas Jadelot	Jadelot, Jean François Nicolas (1771-1855)	http://data.bnf.fr/ark:/12148/cb134850244#foaf:Person	http://www.idref.fr/077124979
Ernest Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
E Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
E. Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
M Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
M Ernest Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
M. Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
M. Ernest Jaime	Jaime, Ernest (1804-1884)	http://data.bnf.fr/ark:/12148/cb12470937d#foaf:Person	http://www.idref.fr/033898855
Maurice Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
M Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
M. Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
M Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
M Maurice Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
M. Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
M. Maurice Jubineau	Jubineau, Maurice (1890-1915)	http://data.bnf.fr/ark:/12148/cb10439639b#foaf:Person
Octave Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
O Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
O. Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
M Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
M Octave Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
M. Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
M. Octave Justice	Justice, Octave (1846--)	http://data.bnf.fr/ark:/12148/cb103582157#foaf:Person	http://www.idref.fr/169085996
Hugues Louis Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
H L Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
H. L. Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
M Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
M Hugues Louis Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
M. Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
M. Hugues Louis Jarras	Jarras, Hugues Louis (1811-1890)	http://data.bnf.fr/ark:/12148/cb10660571b#foaf:Person	http://www.idref.fr/147072727
André Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
A Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
A. Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
M Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
M André Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
M. Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
M. André Jaulme	Jaulme, André (1897-1940)	http://data.bnf.fr/ark:/12148/cb128862385#foaf:Person
Johannes Janssonius Van Waesberge I	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Johannes Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
J Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
J. Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
M Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
M Johannes Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
M. Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
M. Johannes Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Johannes Janssonius	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Johannes Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Johannes Janssonius a Vasberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Johannes I Janssonius Van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Johannes van Waesberge	Janssonius Van Waesberge, Johannes (1616-1681)	http://data.bnf.fr/ark:/12148/cb14418010v#foaf:Person	http://www.idref.fr/077187245
Prosper Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
P Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
P. Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
M Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
M Prosper Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
M. Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
M. Prosper Jourdan	Jourdan, Prosper (1840-1866)	http://data.bnf.fr/ark:/12148/cb13763234m#foaf:Person
Scott Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
S Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
S. Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
M Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
M Scott Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
M. Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
M. Scott Joplin	Joplin, Scott (1867-1917)	http://data.bnf.fr/ark:/12148/cb13895753j#foaf:Person	http://www.idref.fr/060341742	http://dbpedia.org/resource/Scott_Joplin
François Antoine Joly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
François Antoine Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
F A Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
F. A. Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
M Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
M François Antoine Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
M. Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
M. François Antoine Jolly	Jolly, François Antoine (1672-1753)	http://data.bnf.fr/ark:/12148/cb162513620#foaf:Person
 Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
 Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
. Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
M Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
M  Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
M. Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
M.  Jean	Jean, (1239-1305)	http://data.bnf.fr/ark:/12148/cb15550669c#foaf:Person
Louis François Pierre Louvel de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
De Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
L F P L Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
L. F. P. L. Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
L F P L de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
L F P L De Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
L. F. P. L. De Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
L. F. P. L. de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
M de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
M Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
M Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
M Louis François Pierre Louvel de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
M. Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
M. Louis François Pierre Louvel de Janville	Janville, Louis François Pierre Louvel de (1743-1808)	http://data.bnf.fr/ark:/12148/cb16649110m#foaf:Person
Louis Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
L Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
L. Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
M Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
M Louis Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
M. Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
M. Louis Jacquet	Jacquet, Louis (1732-1794)	http://data.bnf.fr/ark:/12148/cb12614405g#foaf:Person	http://www.idref.fr/02693356X
Eugène Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
E Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
E. Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
M Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
M Eugène Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
M. Jansson	Jansson, Eugène (1862-1915)	http://data.bnf.fr/ark:/12148/cb13184560m#foaf:Person	http://www.idref.fr/035364483
